num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04823547003308723,0.025123587142440753,0.4055232,0.0027921472650524583
18,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12447145589814512,0.06759373691267517,0.49264294,0.0058956500133526095
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04863547003308723,0.025327668775093813,0.4079475,0.0028916623645675577
18,[1. 1. 1. ... 1. 1. 1.],0.1177145361791771,0.0640283712543622,0.5048469,0.005790783452739974
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.048891217697106304,0.025496336243238292,0.43377867,0.0028093075539083233
19,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08665046918648436,0.0465100451649332,0.29995638,0.006060606060606061
33,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05128712267980983,0.026699053644197175,0.46443093,0.0015728666209105465
19,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08690687944289462,0.04665552472373749,0.2963982,0.006060606060606061
33,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06702367675919424,0.03520513972851151,0.47679242,0.0037053182214472537
19,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08697826542125736,0.04667918842332325,0.29807365,0.006060606060606061
33,[1. 1. 1. ... 1. 1. 1.],0.07705378055049321,0.0405922046439512,0.558167,0.003595519475314872
19,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09259306597554433,0.04979005856050432,0.2852986,0.0028117178674780655
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05939023524381856,0.0311521362798525,0.4474407,0.003057114389346618
19,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07439770383439542,0.03938039926783417,0.43330562,0.0028872510198729704
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06070583930866778,0.03193502647070368,0.44746032,0.0028470438746643918
19,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08083703494559284,0.042926999229199986,0.4497395,0.002883690072369789
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.061099927396677085,0.032162166873117445,0.4598613,0.0041224580788403915
19,[1. 1. 1. ... 1. 1. 1.],0.0764433591562787,0.04048159442634738,0.3917154,0.0029219733577118974
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06300344128766933,0.033164272697989286,0.48823777,0.003326809749390395
20,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07977074672122972,0.042187576220286835,0.3702782,0.0033672679637616523
34,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05043317871172962,0.026295631243600952,0.44361138,0.0031567434894047798
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08018741338789641,0.04240959287153568,0.373063,0.0033672679637616523
34,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06852342577297663,0.03608289076077918,0.46582568,0.008333333333333333
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08065361385409686,0.042692320775451556,0.37361407,0.004118283771754204
34,[1. 1. 1. ... 1. 1. 1.],0.0544797013153982,0.028462610273113233,0.4637151,0.004545379827856737
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08598507902163059,0.045619441382127694,0.40817788,0.004509508178701542
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0554028174815838,0.029147664600826344,0.3647146,0.0035346489052926777
20,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0950668638750033,0.05077863128785572,0.4532171,0.004020671503293455
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06282616160151341,0.033007959290402844,0.37107944,0.004117982238626011
20,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12670842126917004,0.06915212734377867,0.4555251,0.0057779590280517875
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06286573227803101,0.03293687082351804,0.37484664,0.003545401593464721
20,[1. 1. 1. ... 1. 1. 1.],0.11019712913260743,0.06008523573983975,0.4103215,0.0036180536941047723
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06738326786284075,0.03545782603623797,0.42840162,0.004676350285634436
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06972400298615797,0.036742009328933234,0.4307259,0.0040174896155920825
35,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05810983700167868,0.030412190646679417,0.41463727,0.003681054239877769
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07026463912290666,0.0369582122867625,0.42750266,0.004821895289038003
35,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04940365836255799,0.025715975330084975,0.3827765,0.005952380952380952
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07028691522612611,0.03695299323283851,0.42886683,0.004837100112621934
35,[1. 1. 1. ... 1. 1. 1.],0.043135295919024756,0.022618371630415884,0.33701405,0.0019698528181411007
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06896486184106795,0.03635093090878286,0.39107445,0.0032397668998088453
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04533123166526342,0.023829540716435737,0.41036078,0.00173537784679089
21,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08088782360805387,0.043078237238289824,0.4568164,0.004539295695156186
21,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10082027981660957,0.054590063946890456,0.4791499,0.004455572708409371
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05101157717876058,0.026660461154504295,0.3913664,0.0058823529411764705
21,[1. 1. 1. ... 1. 1. 1.],0.09518700795785005,0.05131239726047667,0.44082433,0.005157511795376321
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.050394435439446245,0.02625712034350842,nan,nan
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08381753615105245,0.04454068401817133,0.36796734,0.002039305188586732
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.045406135397483095,0.02365869845688397,0.40188178,0.0015471558347902434
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08400926207825975,0.044720499580804346,0.3638357,0.002503182905027437
36,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05438435456735684,0.028294654341272055,0.42708012,0.0018711843711843711
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08325737523941637,0.04432572298533357,0.37234876,0.002882117812061711
36,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.033879211562241676,0.01764080715979341,0.43888986,0.001654027782454121
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08291737595977128,0.043965558855732764,0.40118626,0.0026848043764200157
36,[1. 1. 1. ... 1. 1. 1.],0.05434518917717963,0.028385586981396434,0.52571374,0.0021198450621411954
22,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09833340188522735,0.053602577618806914,0.4635468,0.0040731530058142965
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04347714055984794,0.022528520427359373,0.39079258,0.0027095122677921134
22,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08510198577724046,0.04506931718424385,0.43635926,0.0038627800238649735
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04112539577235163,0.02128453589406468,0.39207852,0.0026409071138350547
22,[1. 1. 1. ... 1. 1. 1.],0.10639136731011796,0.05737532097866122,0.47871712,0.0033222991104183055
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04168208988131197,0.02161323041807009,0.3884371,0.002535630515187905
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07581296926889108,0.039989874897612146,0.43672058,0.0027637502887069756
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04981742487485241,0.025885443446835014,0.42393094,0.0029205549192759415
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07591902987495168,0.04006567593726862,0.43601972,0.002033628136569313
37,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07159327429034157,0.037650930532665744,0.46059838,0.0019347000381483139
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07858860366476664,0.041702109617985296,0.4328015,0.002459127165009518
37,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06953599960667811,0.03649036692611404,0.45353281,0.013097713097713098
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07645453161220496,0.040342491918016546,0.46502072,0.0032739725897383137
37,[1. 1. 1. ... 1. 1. 1.],0.07469064467172283,0.039460623402994624,0.45021287,0.003861003861003861
23,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0863955544869493,0.045857845817602653,0.48218083,0.0035418037763239
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07226343898346432,0.03797632318498446,0.47034797,0.004807692307692308
23,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10145114481947079,0.054264361620419026,0.37745643,0.0048217821831952265
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06671353841140755,0.03490030686942427,0.4435783,0.0029197334923141373
23,[1. 1. 1. ... 1. 1. 1.],0.08168523344604145,0.043836734383655235,0.39164492,0.005301384487123028
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0765893976391433,0.040352696533625304,0.4753073,0.002634138059659881
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.064753239079212,0.033875599228244645,0.37743053,0.00216160660116346
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0627715958607296,0.03277758546515274,0.44809085,0.003339645909904574
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.063960199321932,0.03343801322605772,0.3774545,0.00216160660116346
38,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07959392896887195,0.041971423905781576,0.42446458,0.004231205344363239
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07711790331119402,0.040957962696857975,0.4387313,0.0029804933093032305
38,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05223922321326146,0.02725909723043939,0.4418471,0.002350764155199639
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06251953093418709,0.03289062518662379,0.3549554,0.004288582455639845
38,[1. 1. 1. ... 1. 1. 1.],0.05902672582563346,0.030958728004752616,0.46723557,0.0035714285714285713
24,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07282254511679906,0.03852303804476226,0.39606884,0.005410206718346252
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.056588995981219206,0.02976290389290894,0.36907518,0.012820512820512822
24,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.07362058564969899,0.0390913675121561,0.4342446,0.0036490891355021792
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.049249419535007694,0.025732335910997498,0.36517805,0.012820512820512822
24,[1. 1. 1. ... 1. 1. 1.],0.0968622463948766,0.05193625739855091,0.4470151,0.005267663475609975
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04389995779464119,0.022849072383363818,0.34746635,0.012820512820512822
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07574473293157367,0.03989458007278024,0.44912377,0.004166666666666667
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04889654557339079,0.025551937953861632,0.32405603,0.007692307692307693
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0790985941619604,0.04170880892980858,0.47617584,0.0032715946392972363
39,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.050223816370713804,0.026159356699771034,0.41386005,0.0036207070462288674
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07758471350314236,0.04090204506130977,0.46394524,0.001977696830638007
39,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05718751895459188,0.02976140832793752,0.43800423,0.0037721169476387694
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07831378276893015,0.04130437283127339,0.47075912,0.0026430252591243303
39,[1. 1. 1. ... 1. 1. 1.],0.04701876424262729,0.024459464884560255,0.4805769,0.002616804898883372
25,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07213024743120754,0.038420933446327535,0.44342324,0.004635683085883962
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05156288879230008,0.026826159074966393,0.32259354,0.0026153846153846158
25,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09301257566692925,0.0501972777155596,0.35399508,0.0035221833721833717
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05302525762074503,0.027625352690006464,0.3447518,0.0033521927068518253
25,[1. 1. 1. ... 1. 1. 1.],0.10234771624271481,0.055148550002369,0.40051192,0.005087883613484543
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0533377700053827,0.027839420228288687,0.33873683,0.0027580949455949457
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08970744690107824,0.0477539007365711,0.45705688,0.0058874458874458874
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.050048378497139605,0.026149659441200717,0.32578766,0.002848368262025683
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0947722754071808,0.050715895106256695,0.46710414,0.0058874458874458874
40,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.03893156125960132,0.020208311003388248,0.31602734,0.0022875830340767225
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08806132779596963,0.04690433888838808,0.44467267,0.007359307359307359
40,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05799404098961776,0.03034807669790174,0.49876666,0.0037338216949580317
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0855689741393938,0.045455237137345623,0.44474658,0.006541606541606541
40,[1. 1. 1. ... 1. 1. 1.],0.05086609655896483,0.026562258112131854,0.41263682,0.0038190723499621376
26,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09465451163332114,0.05039037240330892,0.4252981,0.006373915833375292
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07315715441514369,0.03856600269994691,0.37929085,0.0035294302674520896
26,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09104636006200385,0.04838348947590133,0.5011948,0.004715636757620898
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07464701918037234,0.03942941270236645,0.43171203,0.0035017321096388414
26,[1. 1. 1. ... 1. 1. 1.],0.10720107075445366,0.05745862127255956,0.50995153,0.00388113439693946
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06532449854095021,0.03453476785130454,0.37745786,0.0040824478835836476
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09377645656048082,0.05027461784965098,0.42913124,0.004326466190667089
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.062287142433350165,0.03256417608294007,0.4140493,0.0038602740888902033
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09357873647683018,0.0502049694172122,0.4092069,0.004055485537064484
41,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.038133914883618905,0.01971936656691918,0.35927558,0.003906865494326795
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09991326989982921,0.053605276270156654,0.43992454,0.004211749352190529
41,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06652484280886688,0.034947372808917555,0.4854512,0.001989767397911171
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10746050007808128,0.05793912807120937,0.4480217,0.004304716904716905
41,[1. 1. 1. ... 1. 1. 1.],0.03687331923631191,0.01900078959977585,0.41134956,0.0016739434478564915
27,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09152484063460255,0.04871596580228224,0.46886644,0.004087221435047523
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07843977393773924,0.041535774112750126,0.47057855,0.0035202852702852705
27,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13666290903784428,0.0747210781859417,0.55595195,0.00772626341123009
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07509592353671501,0.0397194683074125,0.4893614,0.009615384615384616
27,[1. 1. 1. ... 1. 1. 1.],0.12506812477594162,0.06801859790498266,0.46058506,0.003403386794883662
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08607448050900927,0.04575782233693629,0.48858342,0.0047721845097772695
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08856737157180244,0.0469078825796748,0.40045613,0.003472222222222222
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05798937971786561,0.030456944597159225,0.38072026,0.0029957131283350792
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09109818731548208,0.04839904343753179,0.4158641,0.008049242424242424
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05071887041136126,0.02632122301917193,0.3868148,0.002785440483100192
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08626667603971747,0.04555427014012274,0.40091884,0.0032418613893593824
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04096948527789605,0.021284820904837583,0.41474292,0.0028755896755796578
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0881376511676926,0.046693718891460095,0.446125,0.009232954545454544
42,[1. 1. 1. ... 1. 1. 1.],0.03764236125056971,0.019478532068570757,0.38798824,0.002145951409977536
28,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07135960323724472,0.03771069722581963,0.3942996,0.0034928009642946527
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0430768043347573,0.022362304317149997,0.3300718,0.0026235431235431235
28,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08357466418869895,0.044216958535083783,0.46667027,0.004347808471721515
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05501633086009226,0.028868513327457355,0.39158988,0.006172839506172839
28,[1. 1. 1. ... 1. 1. 1.],0.10813022455861371,0.058183483740028005,0.52582395,0.003010916706038658
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03885281809891022,0.020165765246249717,0.400489,0.004629629629629629
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07612060830623751,0.04036613949793553,0.3956243,0.0019387422613229067
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04064007815734547,0.021095840023220916,0.42957425,0.0029879979432005394
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06327977150022734,0.03346331654485697,0.37897444,0.001777423301336345
43,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.03683570615039537,0.019121656925234903,0.37241238,0.003111805877049779
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06257250450251917,0.03304571772768506,0.38242,0.0019152726625326483
43,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05284640242881403,0.02748704473730629,0.5203321,0.0024530186875388114
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04533163200655934,0.02363809293285577,0.33992428,0.0029961173443342278
43,[1. 1. 1. ... 1. 1. 1.],0.049084787208134355,0.02554894848575058,nan,nan
29,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.10270913631715023,0.05541879329914428,0.5303525,0.0035035299099515616
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06602226076264008,0.034581705486852854,nan,nan
29,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0787140151174076,0.0422338622985058,0.47623366,0.0051904160398509045
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0604777874834199,0.03183932421352374,nan,nan
29,[1. 1. 1. ... 1. 1. 1.],0.07214558169587494,0.03809466943726217,0.4755526,0.00350169748214552
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04326687483496342,0.02239482396470638,nan,nan
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06463372640427753,0.03401317089243992,0.42274797,0.005494505494505495
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04666201616018207,0.02431567937953242,nan,nan
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06265116386877383,0.033105456753935156,0.43526393,0.005494505494505495
44,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.047373800918462765,0.02466502742905591,nan,nan
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05532599722190249,0.028892962780870297,0.4628869,0.004608294930875576
44,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.07889783351786023,0.041843556668147076,0.5227565,0.0031465771715384716
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06145735709761336,0.03218163631566894,0.43747082,0.0026848644480223427
44,[1. 1. 1. ... 1. 1. 1.],0.05655742578781466,0.029523871518525268,0.39270255,0.0016241136056925531
30,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06339433619853672,0.033241031567208486,0.45145825,0.0035842293906810036
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.059712547250455376,0.031398338694400584,0.3234175,0.0033332705231682216
30,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04732794782508127,0.024758061525235905,0.35654828,0.0020666903291686727
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.050587164101748044,0.02640882112298317,0.34248853,0.002579047784930138
30,[1. 1. 1. ... 1. 1. 1.],0.06131804444886441,0.03227355857132422,0.43316513,0.003345572945936832
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.039077624242606246,0.020307436784289944,0.36909172,0.0028908066783066783
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.059369908260080775,0.031246982659794975,0.41951886,0.0033481506940494787
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0408634609741462,0.021247255461048945,0.3602061,0.0032535990350323007
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05939017853035104,0.03127024031225315,0.41957942,0.0033481506940494787
45,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.03959550898524428,0.02047387176668709,0.41569072,0.0017847416744475567
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.058562484102113135,0.030820629545352612,0.41779354,0.004168120570225669
45,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.03730000365223663,0.019308176754789564,0.42018807,0.0078125
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06000347853227332,0.031691565062431336,0.43298492,0.003336931493467128
45,[1. 1. 1. ... 1. 1. 1.],0.040929909956600986,0.02120831347545642,0.40234616,0.0036090474722053666
31,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.060321629661836434,0.03190504872893427,0.50015014,0.0033938026979622904
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07787411316316528,0.04114415946830494,0.4739314,0.003311668394329684
31,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06919018362076425,0.03641051432679665,0.53767264,0.0027502203967140855
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06408112781440146,0.03364888649287766,0.42364195,0.002314727085677296
31,[1. 1. 1. ... 1. 1. 1.],0.04240643977332219,0.021975076658117647,0.47957596,0.0019452841292778179
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06692655369998621,0.03506920541901166,0.42517373,0.002111013759076887
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04951460862731191,0.02576298573569608,0.4091419,0.0022525062793604996
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05662941508243544,0.029500225999428767,0.45467073,0.013157894736842105
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05035670725449119,0.02622225186723397,0.41374093,0.0030837158826289256
46,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0625886577767786,0.03284826483725035,0.4604706,0.0024344197138314785
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.053499946793467264,0.027929206621108395,0.42093113,0.002704444418798639
46,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04730801602640908,0.02462502458621076,nan,nan
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05116622016102102,0.02657064608767619,0.41939396,0.0031612797691865013
46,[1. 1. 1. ... 1. 1. 1.],0.060748559602324254,0.03184980228981371,0.480285,0.0015615680615680616
32,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.04005484432253799,0.020741809033327733,0.44346684,0.0019385297576040913
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0587850500116896,0.03076413787313066,nan,nan
32,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06742542938070147,0.03548517149858819,0.39955708,0.005340394656581235
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03868478367458621,0.020047803963105616,nan,nan
32,[1. 1. 1. ... 1. 1. 1.],0.05563010684536925,0.029130899651309487,0.49134892,0.0031038292878229766
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.051415895914505565,0.0268239218882078,nan,nan
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04857126036887756,0.025305018832200075,0.40603825,0.0020810123056666835
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.038644373042816434,0.020089573137685196,nan,nan
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04823547003308723,0.025123587142440753,0.40552327,0.0017871827246827246
47,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0349665318606663,0.018141569918196838,nan,nan
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04863547003308723,0.025327668775093813,0.4079475,0.0012880041105847557
47,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.047769099877033865,0.024849996901801265,0.41510296,0.0018612421891833657
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.048891217697106304,0.025496336243238292,0.43377867,0.001976284584980237
47,[1. 1. 1. ... 1. 1. 1.],0.03176900377168047,0.016385487598735416,0.4477232,0.002107601553166069
33,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05128712267980983,0.026699053644197175,0.4644309,0.0016296343137487386
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06781628702074233,0.03577402047316184,0.46736905,0.003222657311836554
33,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06702367675919424,0.03520513972851151,0.47679242,0.0021367999540953505
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05649026596151117,0.029594874822856897,0.4862345,0.0029366768567994474
33,[1. 1. 1. ... 1. 1. 1.],0.07705378055049321,0.0405922046439512,0.558167,0.0019990074441687345
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06001560009535854,0.03160994615538634,0.44203103,0.0035066148657059274
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05939023524381856,0.0311521362798525,0.44744074,0.002471852471852472
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.043388979796797525,0.02251521902946431,0.40354332,0.0030754426760566177
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06070583930866778,0.03193502647070368,0.44746032,0.002568231768231768
48,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.04804465745618927,0.024907241368200578,0.43646744,0.0031510377215573397
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.061099927396677085,0.032162166873117445,0.4598613,0.0030360942031515924
48,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06257098275539782,0.032831443194553486,0.44714046,0.0036058801445049324
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06300344128766933,0.033164272697989286,0.48823777,0.0026864873864873864
48,[1. 1. 1. ... 1. 1. 1.],0.058267264325587195,0.030400334684270017,0.4889879,0.003920899997600896
34,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05043317871172962,0.026295631243600952,0.44361138,0.001965561538142183
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.056368957085872945,0.02959741016383634,0.38930053,0.003888236846516693
34,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06852342577297663,0.03608289076077918,0.46582568,0.002681368853384364
