num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.015818914096685607,0.013945092794647338,0.5081007,nan
46,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014571219633021834,0.014279879699346828,0.47904292,nan
46,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.012976858396027769,0.014104330358647069,0.47222275,nan
46,[1. 1. 1. ... 1. 1. 1.],0.01713141400258396,0.014959958698532195,0.47335956,nan
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.009904836606861296,0.009808372304342153,0.48053992,nan
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.008851649792953383,0.009436697467966677,0.47502196,nan
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.009185036331568603,0.009547446529994836,0.48459587,nan
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.010770002184415045,0.011013022822859155,0.47025663,nan
47,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.012099667028359106,0.012310558601618355,0.5148957,nan
47,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01661041598110404,0.016542407722171967,0.46305004,nan
47,[1. 1. 1. ... 1. 1. 1.],0.01770688303124287,0.015435956700862398,0.4641485,nan
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.006416618482582995,0.007360715835426867,0.46906033,nan
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.006141563657305063,0.007088420121277369,0.4738265,nan
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011962199485926353,0.00798785166320067,0.4706661,nan
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.007894810266557264,0.00918301032071837,0.49251506,nan
48,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.008228547985494713,0.0093837158212969,0.48948768,nan
48,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.013671144194217135,0.010667325598064903,0.488455,nan
48,[1. 1. 1. ... 1. 1. 1.],0.011401078773473225,0.011048238818716747,0.5269499,nan
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03460569176691722,0.02315545333524923,0.50466573,nan
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.034269468318395446,0.0221629008163138,0.48296443,nan
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03254918298698894,0.02130389793135953,0.48291627,nan
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.029299666905387354,0.020974036157911352,0.47747716,nan
49,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.019624517975003863,0.015773476710685727,0.50330013,nan
49,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.02053249541251681,0.016876656989093755,0.48821384,nan
49,[1. 1. 1. ... 1. 1. 1.],0.023462505167857303,0.01845933256245284,0.491018,nan
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01164273906203919,0.009966467700204816,0.49849468,nan
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012457931301177979,0.011153515643795861,0.48906493,nan
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012041240608292854,0.011267410145243528,0.49403274,nan
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011259007331085383,0.009844350571952586,0.484887,nan
50,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01704767366144073,0.013009843163438397,0.47918907,nan
50,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.014436045936274162,0.013819872328866835,0.5077244,nan
50,[1. 1. 1. ... 1. 1. 1.],0.013054382488514357,0.010950737096802325,0.51127,nan
