num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07067340628790875,0.03710601100823383,0.43765664,0.0020904604100388828
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05629340729386655,0.029288062665875234,0.40949795,0.0028381756334120013
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04958189377900445,0.02571806730011905,0.42192242,0.0028858707430136
42,[1. 1. 1. ... 1. 1. 1.],0.03587790901663594,0.01864385305620398,0.42168316,0.002734888984888985
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05190174521900868,0.02695398799892404,0.4096379,0.0025053192373760535
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05322781710673809,0.027659843694694385,0.42771515,0.002120987842964014
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05572030327124437,0.028991693493201087,0.44000685,0.0033444816053511705
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.048906286063063534,0.02540096542256496,0.42128783,0.00224835193996758
43,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.04289243878859808,0.02218206994902374,0.36073947,0.0024723688962819397
43,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06561001894849416,0.034294986317431005,0.5109383,0.004155093729099533
43,[1. 1. 1. ... 1. 1. 1.],0.051920928074038274,0.02706506386412987,0.45249733,0.002243470856628751
