num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012155638596404797,0.010171194150851073,0.40964967,nan
45,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013582542799833904,0.011085322812253851,0.50355256,nan
45,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.013494310350448614,0.010874356426606644,0.35269105,nan
45,[1. 1. 1. ... 1. 1. 1.],0.01599939590029425,0.013034028938457865,0.38620055,nan
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012779934982158726,0.010891171288294971,0.40848473,nan
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01303688958761542,0.01112987699697841,0.4038732,nan
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011634850993361905,0.009379897593501918,0.37496766,nan
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01400389299377361,0.011137393317147457,0.37952763,nan
46,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013712305260628894,0.011589281155573497,0.41805238,nan
46,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.011191812148550029,0.00964936838133315,0.35760117,nan
46,[1. 1. 1. ... 1. 1. 1.],0.014096318650563242,0.012121570673144145,0.388378,nan
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01042118623657476,0.008898989517549062,0.42706704,nan
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.010705121141902658,0.009045925795359405,0.41556013,nan
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01117076583635382,0.009459491222136924,0.39732686,nan
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011159730547931901,0.00954345952263589,0.41874915,nan
47,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.008843218613746168,0.007311843776461317,0.40990075,nan
47,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.015343567113627173,0.013347683381537632,0.3487655,nan
47,[1. 1. 1. ... 1. 1. 1.],0.014899423123138154,0.012325108515528083,0.37242046,nan
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.009196549524072254,0.007633190616391974,0.39283744,nan
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.009684642784074892,0.007807751967745716,0.38704476,nan
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.008613560468623806,0.007418747643505784,0.3848764,nan
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.008564512866195447,0.007330569630838767,0.39887637,nan
48,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.010635099332916982,0.008988067473582101,0.39100283,nan
48,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.012432783264486791,0.010544613601431739,0.4040901,nan
48,[1. 1. 1. ... 1. 1. 1.],0.011653912845365218,0.009700942042492038,0.3848264,nan
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.010867204069949777,0.0091953022554287,0.39399284,nan
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.010091122554813899,0.00882891763381416,0.3990638,nan
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.009125475061602776,0.007914272292376711,0.39495414,nan
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011491622855616758,0.009499833656606171,0.41690496,nan
49,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013723938966362531,0.011256570673678898,0.39956075,nan
49,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016339925779753545,0.012197066042139654,0.36073643,nan
49,[1. 1. 1. ... 1. 1. 1.],0.01722838584402943,0.013679035399958411,0.3254747,nan
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01046027326206875,0.008886638950511574,0.43840218,nan
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.010073410290577123,0.008601793491090741,0.42996845,nan
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.010691859403339775,0.009018707133947727,0.44322112,nan
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012844416308330314,0.010733475271982429,0.43993416,nan
50,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.009485281581978823,0.008067734094291954,0.47847742,nan
50,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.014100931505474897,0.011464572116613584,0.41825733,nan
50,[1. 1. 1. ... 1. 1. 1.],0.012204028777771268,0.009811979146460306,0.3567531,nan
